24.5950623,25.0404701,25.9534054,26.2872543,26.2429447,26.2859707,26.4310417,25.6941433,24.4829273,23.3664761,22.349123,22.2472382,22.3241882,22.4001255,23.4714489,26.0478706,28.1943378,30.1107941,31.8388805,32.5913658,31.6975002,30.5186939,29.4672127,28.5336456,27.7353134,27.1124001,26.6224937,26.2847538,26.2383404,26.2807484,26.5436382,26.6792431,26.4589386,26.4648571,26.4623585,26.5650539,26.766655,26.9973831,27.241003,27.4825897,27.7144356,27.9263268,28.1355476,28.3461876,28.558363,28.7771358,29.003212,29.2777233,29.5648365,29.8587265,30.0868244,30.3286533,30.5957851,30.8846416,31.1891232,31.5184765,31.8774986,32.2728081,32.7379684,33.0569305,33.2194214,33.4257011,33.6858025,33.9757957,34.2352257,34.4515648,34.964901,35.606842,36.3347664,37.0825119,37.2595253,36.7275391,36.162632,35.524147,34.6536865,33.42033,32.02911,32.7948494,37.3944588,42.4094276,43.9811211,43.9711647,43.9055786,43.7299919,43.5669327,43.5664673,43.6951141,43.8579712,43.9969978,44.0972595,44.1643639,44.2651711,44.9273224,45.8514671,46.8420982,47.8694534,48.9042931,49.8871117,50.7694626,51.5296669,52.1394653,52.6067581,52.9095039,53.0193596,53.0123634,52.9922943,52.9917145,53.0384369,53.1124535,53.1928139,53.2897148,53.3634567,53.3693962,53.3728676,53.4382057,53.5060272,53.5264206,53.5372581,53.5292625,53.5282173,53.5616951,53.6346664,53.7192307,53.9689713,54.2497101,54.5264969,54.8039474,55.094162,55.1668892,55.1708488,55.1739769,55.1848183,55.1961136,55.1974869,55.1152802,55.0593452,55.0434914,54.7117157,53.9061661,53.6282539,53.6077576,54.1875114,54.9259796,55.4016647,55.4768677,55.4876633,55.5146217,55.5690079,55.632576,55.704216,55.7517166,55.7304993,55.6880226,55.6131821,55.4670525,55.3292694,55.2444115,55.225563,55.4104424,55.6649742,55.968277,55.9639511,54.7467232,53.6068192,54.2021027,54.6782036,54.5997734,55.0917435,56.1246185,56.8808556,57.1242485,56.7640343,56.3656235,56.0767517,55.9646759,56.0993919,56.2446899,55.9864082,55.5851746,55.1908951,54.9685249,54.8391762,54.7531204,54.727459,54.9262657,54.976162,54.9475899,54.8507805,54.7693062,54.6990814,54.6366997,54.582653,54.536068,54.4968529,54.4676056,54.4524345,54.4565887,54.4751244,54.476635,54.4526329
24.712429,25.1874504,26.6882668,26.7122231,26.6420593,26.6505222,26.7513828,26.2107277,25.5131378,25.1035805,25.1159668,25.548708,26.1191177,26.5582237,27.3313351,28.8559933,30.6396866,32.3610115,34.0118713,34.5438919,33.261219,31.9171543,30.6983261,29.6332951,28.7285423,27.9777088,27.2971973,26.7989025,26.7689018,27.2921505,28.8111877,29.3431721,28.932991,28.1716404,27.226059,26.7146397,26.8519287,27.0651627,27.236702,27.48559,27.717823,27.9183483,28.1475105,28.4123573,28.6701126,28.9034767,29.1240063,29.3475056,29.5839443,29.848917,30.1179943,30.428709,30.7193432,31.0261803,31.3379593,31.688324,32.0399895,32.4128036,32.6735153,32.8449974,33.0338554,33.2368965,33.4870605,33.743885,34.0485535,34.2574463,34.8731804,35.5671654,36.3856201,37.3408241,37.5954628,36.664135,35.69841,34.7494659,33.7224236,32.5266151,32.0258675,34.8637733,40.3630943,43.3882027,43.7596207,43.844738,43.7344513,43.4402428,43.2386856,43.3266411,43.5729065,43.8243904,44.0028687,44.1266975,44.2070045,44.4434547,45.1086617,46.0732155,47.129734,48.2172661,49.3070679,50.3733749,51.3710213,52.2200623,52.7492752,52.9442368,52.9804916,52.9589043,52.9353065,52.9175148,52.9174042,52.9511375,53.0085373,53.0848656,53.1602783,53.1942024,53.1745224,53.2122116,53.3187866,53.4004974,53.4450226,53.4609642,53.4392776,53.4365082,53.5103035,53.6066322,53.7727928,54.0153046,54.253933,54.4853477,54.7124748,54.9347992,55.1074715,55.2078018,55.2179947,55.1818352,55.1599312,55.1790352,55.2190018,55.2246246,55.0639076,54.5105934,53.7841721,53.325531,53.3900604,53.9514961,54.6799202,55.2322197,55.5113945,55.5579605,55.571476,55.6085587,55.6740913,55.7399101,55.7913322,55.8201485,55.7882309,55.6892281,55.5726128,55.506382,55.5364494,55.6146126,55.7364655,55.9126053,56.1665497,56.3284264,56.0963554,55.3468132,54.9067307,54.7771988,54.6892548,55.9058571,57.0408745,57.109272,56.8916855,56.5968132,56.3405647,56.2809563,56.2480507,56.2438354,56.1400681,55.8600998,55.5056953,55.1942215,55.0620766,54.9536095,54.8970718,54.9333687,55.1058121,55.154644,55.1384163,55.052845,54.9653854,54.877327,54.78619,54.6995811,54.6300697,54.5751495,54.5323792,54.5103912,54.511425,54.5137634,54.4944305,54.4472046
25.7112427,27.8287449,27.5060883,27.043869,27.0089245,27.0157185,27.0669098,27.0445061,27.0329189,27.3102283,27.9535217,28.9340782,30.1305904,31.1047211,31.9625301,32.9979095,34.0477829,35.1115761,35.8857193,35.4676208,34.616272,33.2499924,31.8159733,30.5452709,29.6071892,28.7548027,27.8818207,27.3268871,27.4206772,28.6934204,30.5800705,31.0474072,30.9498558,29.0454273,27.3244419,26.6905231,26.7008781,27.0118408,27.1903572,27.4698582,27.8001518,28.0269527,28.1938057,28.417387,28.6595325,28.8976669,29.152523,29.4213867,29.692215,29.9538288,30.2197857,30.4976997,30.7898827,31.075304,31.3649178,31.707119,31.9951744,32.2076912,32.4140205,32.6406212,32.8415604,33.0153008,33.2136726,33.3666191,33.5437355,33.8485794,34.39431,35.044117,35.7629814,36.370697,36.5163155,35.9910698,35.1770859,34.21455,33.2192154,32.4833679,34.7054596,39.364315,43.0340462,43.4595909,43.4555473,43.2693787,43.0213509,42.8300514,42.8699417,43.1528473,43.5197334,43.8299599,44.0409317,44.1534843,44.3499641,44.6682854,45.1363297,46.1108017,47.2897568,48.5007439,49.707653,50.9017639,52.0622444,52.9956703,53.0352173,52.9905319,52.9472923,52.8867836,52.8390732,52.8209572,52.8413506,52.8785934,52.9037209,52.93367,52.9675674,52.9742279,52.9877129,53.0767136,53.1960106,53.2890358,53.3371887,53.3273239,53.3128853,53.3575554,53.461216,53.5953865,53.7912064,53.9983368,54.1969109,54.3837204,54.5619469,54.7345924,54.9055557,55.0886116,55.2944832,55.2420006,55.2052574,55.1890068,55.180172,55.1948776,55.2042236,54.8047791,54.1055641,53.648922,53.6193733,53.8632965,54.7456932,55.2781105,55.5242729,55.5863533,55.651001,55.7059174,55.7461586,55.8014526,55.8653908,55.8939323,55.8698463,55.8663597,55.8762245,55.8661499,55.8662338,55.8863907,55.9277496,55.9885368,56.0583038,56.0666618,55.5442505,55.2530022,55.0596924,55.0179558,55.635273,56.5350571,56.9619408,56.9290428,56.7336884,56.5191689,56.3368721,56.3022385,56.2737503,56.1521416,55.9420815,55.6870918,55.4095688,55.2536583,55.1718597,55.105114,55.0643272,55.0589104,55.0743065,55.1738014,55.2974358,55.296669,55.2332726,55.1339684,55.010067,54.867588,54.7279091,54.6336784,54.5766907,54.5633049,54.5679359,54.5601768,54.5335312,54.4784813
27.1290474,27.8847656,27.784193,27.3455524,27.3333817,27.3535271,27.4433174,27.7319317,28.5537109,29.3142605,30.362154,31.9786758,34.2482376,35.4473572,36.0759239,36.9258881,36.8983917,36.7756386,36.4922447,36.0746384,35.6393585,34.9180984,32.9518127,31.3017063,30.4717026,29.4436264,28.4018841,27.8485603,27.9419231,29.2129574,30.3465137,30.663599,30.9210739,26.9185371,26.5569077,26.5459061,26.5626774,26.6375523,26.8332005,27.0551987,27.2859268,27.5447235,27.9786587,28.4807911,28.764883,28.9737759,29.2146721,29.4492531,29.7081814,29.9734554,30.2704296,30.5796814,30875,31.1348,31.3680954,31.6036625,31.8304062,32.0496025,32.2767982,32.493988,32.6711426,32.8221893,32.9730492,33.1239166,33.2737427,33.4049721,33.634079,34.0515785,34.6102219,35.0233307,35.1847153,34.9865608,34.4942398,33.69804,33.1374817,34.3595886,38.8033447,42.9379692,43.9093513,43.8439674,43.5439835,42.9996681,42.5522842,42.4554863,42.7138824,43.257431,43.635849,43.9341431,44.1183434,44.2612991,44.5526657,44.9021759,45.1550636,46.0198708,47.3426514,48.6532097,49.9765892,51.3308907,52.7295761,53.0825577,53.0593071,53.0087128,52.945118,52.845047,52.758503,52.7113876,52.7010193,52.7456779,52.7928581,52.8258476,52.8451424,52.8386421,52.8655739,52.9582291,53.0478363,53.1329193,53.1718216,53.1627045,53.1875267,53.2614708,53.3544693,53.5532684,53.7542686,53.9380379,54.0998917,54.2442627,54.3754845,54.4983978,54.6170197,54.7435913,54.8981743,55.1165123,55.206646,55.1860847,55.1425552,55.1104469,55.0589142,55.0140839,54.8147125,54.6616211,54.6451225,54.9910736,55.4588547,55.4814453,55.5348701,55.5739059,55.6302109,55.7357101,55.827549,55.8482208,55.886116,55.9397278,55.9773216,56.0245285,56.1230812,56.2171822,56.1645508,56.1104622,56.0777626,56.0329857,55.9056587,55.6581535,55.5178566,55.4133873,55.4204445,56.3719025,56.5456696,56.8316154,56.9048996,56.7976227,56.5944977,56.3792458,56.212677,56.1728897,56.2459526,56.0997581,55.8574753,55.6082268,55.4389458,55.3605003,55.293602,55.2550659,55.2977524,55.2603836,55.2662468,55.5358582,55.681488,55.7148323,55.6596794,55.536499,55.3657913,55.1546783,54.9132423,54.7058449,54.6397285,54.6499405,54.6486206,54.6347389,54.6051598,54.545105
28.3371677,28.2394238,28.0052853,27.7699394,27.7077847,27.7148819,27.8824825,28.5185318,29.7233582,30.8901653,31.7405338,33.2022324,35.6159897,36.7476578,36.8929749,36.8511009,36.8033409,36.6899681,36.511097,36.1600685,35.5501633,34.8859558,33.8561325,32.3120575,31.2571926,29.8192577,28.6107388,28.3769951,28.356636,28.9809799,29.8412704,30.2164173,30.6156845,27.7649899,26.7841549,26.4994087,26.4837952,26.5106506,26.610569,26.6097298,26.6215324,26.9488907,27.8955765,28.6382866,28.9576626,29.1148472,29.3501911,29.6350498,29.8697662,30.1655827,30.4213085,30.6571236,30.9308968,31.2091293,31.4509239,31.657568,31.8432751,32.0149231,32.1872482,32.3588333,32.5190125,32.6723862,32.8223686,32.9601364,33.096199,33.2399101,33.3697319,33.4922371,33.6491318,33.9149551,34.1339569,34.1410904,33.8909187,33.553791,33.9660797,37.4099998,41.8676147,43.8934059,44.087162,44.0497589,43.6899757,42.8918343,42.2455978,42.1181564,42.1777802,42.537796,43.1072273,43.6693764,43.8628616,43.8747673,44.1693192,44.6078987,44.9868279,45.7527122,46.950882,48.2576256,49.6522026,51.1285706,52.6226616,52.9967499,53.0029259,52.9910393,52.9444962,52.8061371,52.728672,52.6496086,52.5806046,52.5496025,52.5531845,52.5892525,52.6501846,52.7300529,52.8223686,52.8800659,52.9192543,52.9611702,52.9823227,53.0004501,53.0841331,53.183506,53.2831802,53.5141945,53.7126007,53.8729439,54.003334,54.109375,54.1956444,54.2660255,54.3209419,54.3689766,54.419735,54.4951096,54.7064133,54.9943199,55.0529213,54.9085808,54.7564735,54.7625389,54.8776817,54.981926,55.1782837,55.3719406,55.3824005,55.4000893,55.4686661,55.4435234,55.4009552,55.4183731,55.5995674,55.6701927,55.7789536,55.9277611,56.0351372,56.06744,56.1221924,56.2297363,56.3092384,56.2891388,56.238987,56.1566925,55.976429,55.7991753,55.6835556,55.5866089,56.0418243,57.1050682,57.0910912,57.0506477,56.9201355,56.7280426,56.4954414,56.2432632,56.1677322,56.2615166,56.3838463,56.2271042,55.8983002,55.6426773,55.5604553,55.4879303,55.4471893,55.441082,55.6549149,55.6566849,55.7010231,55.9221649,56.1048203,56.2165565,56.2432976,56.1619987,55.9708748,55.7037163,55.3545647,54.9587784,54.9023399,54.8490486,54.8142891,54.7823105,54.703167,54.6364326
28.5192871,28.419735,28.255228,28.1102448,28.0544395,28.0902691,28.3039837,29.478405,30.8692589,31.733593,32.8991966,34.4927788,36.4272079,36.950325,36.9111595,36.8470497,36.785759,36.6910667,36.6112404,36.4673996,35.7386742,34.8321037,33.9447479,32.8072052,31.8294544,29.5036678,28.9793549,28.8774605,28.8848839,29.2134705,29.6816063,30.0845795,30.4812355,30.1740761,29.2274609,27.5012436,26.5061207,26.47048,26.5458908,26.5242729,26.5037861,26.7616024,28.3871384,29.0552006,29.0516319,29.1710548,29.5920887,30.1268063,30.5618572,30.9425278,30.9199581,30.92383,31.0739498,31.3002052,31.4881535,31.6611271,31.8412285,32.000061,32.134922,32.269001,32.4223213,32.5839081,32.7175484,32.8135986,32.9203072,33.0535965,33.1871872,33.3160744,33.4445152,33.5531998,33.6502609,33.7894516,33.7862854,33.7059746,35.5206261,39.4387589,42.5692787,43.4736938,43.9568634,44.0353241,43.4643326,42.4712715,41.7508087,41.400753,41.1771965,41.2322159,41.4976501,41.9596939,42.3012924,42.6061287,42.9917679,43.4045181,43.9013824,44.7870941,45.9013596,47.1883698,48.6024857,50.1083946,51.5951462,52.7225952,52.975071,52.9485703,52.8924522,52.7897224,52.7316017,52.6451645,52.5465813,52.4843636,52.4515495,52.4113655,52.3901672,52.4247589,52.5369301,52.6266518,52.7238045,52.8036308,52.8157463,52.8616142,53.006649,53.132534,53.2799263,53.5016937,53.6874847,53.8275528,53.9313545,54.0028419,54.0466499,54.0632973,54.0479507,54.0042381,53.9327507,53.8434181,53.9048271,54.0828781,54.3328896,54.5174904,54.6525879,54.6706772,54.7458305,54.8685989,55.006588,55.203186,55.3283386,55.4000473,55.4238663,55.2455292,55.0518227,55.0469131,55.1708336,55.3601303,55.6421585,55.9764214,56.1200142,56.1461258,56.1661263,56.2111511,56.2684631,56.3423195,56.3832741,56.2672234,56.1302414,55.9871292,56.0592995,56.5815849,56.8299713,56.9287758,57.0120735,57.0552292,56.9597855,56.7394714,56.4916801,56.2253494,56.3278046,56.5246239,56.6338272,56.4183159,55.8794403,55.7518806,55.6716118,55.623764,55.6184387,55.6266479,55.5167809,55.6941032,55.8768578,56.1535988,56.4455986,56.6851006,56.8575554,56.9185028,56.7618256,56.4348984,55.9212418,55.3172531,55.091465,55.0546837,55.008709,54.9025192,54.825264,54.8040771
28.3746738,28.3920708,28.3961658,28.3892136,28.3832645,28.4431095,28.6097527,29.5871582,32.4152374,33.8347893,34.5068092,35.4337387,36.531971,37.0274811,36.9281921,36.8600273,36.7957993,36.7313385,36.6831093,36.6529007,36.2179222,35.0144234,33.8539772,33.3803978,32.2563553,29.9166927,29.4855137,29.3568153,29.3837452,29.6277428,29.8653259,30.1024246,30.4952259,30.6794529,30.6985683,30.5495338,29.1839333,28.931675,28.2329578,27.0398903,26.5045261,26.8420982,28.5252056,29.0021515,28.9838352,29.1176186,30.1781979,31.0213528,31.4392757,31.3537693,31.2587757,31.2291737,31.3050556,31.4465446,31.5485287,31.6609859,31.8278408,31.9978619,32.1418457,32.2727814,32.4297485,32.5470352,32.5793343,32.6015167,32.6638603,32.8045959,32.9968338,33.1749687,33.3234482,33.4471703,33.5599365,33.6587524,33.6717491,33.7124863,34.8898239,37.020874,39.1986847,41.0763855,42.7872849,43.7699471,43.4537735,42.4001961,41.6042061,41.0909271,40.7716599,40.6109238,40.5322037,40.5638008,40.7459717,41.1825104,41.6573067,42.1294212,42.6605797,43.4703674,44.5182533,45.784584,47.2246323,48.8112831,50.4819298,52.1302376,52.9184456,52.917881,52.8725281,52.7967186,52.7137756,52.6262321,52.5361214,52.4600525,52.4014168,52.3574829,52.2951012,52.2383881,52.2104187,52.2042274,52.2663689,52.3760185,52.4998779,52.6818542,52.8865509,53.0661163,53.261795,53.4841423,53.675045,53.8112297,53.9028893,53.9478836,53.9506798,53.9104614,53.8170853,53.6652565,53.4312859,53.1391144,53.1319199,53.2795486,53.5140877,53.8762245,54.352684,54.5729866,54.6950569,54.7718887,54.8262596,54.8547134,54.8300667,54.7681236,54.7811165,54.6486053,54.6189117,54.7477913,54.9089279,55.1410141,55.6088181,56.1576347,56.3463745,56.3021278,56.2467499,56.2495918,56.2830086,56.3277359,56.3666344,56.3820839,56.3659401,56.3202133,56.4373474,56.6215706,56.7765236,56.8104057,56.8928642,56.983139,57.0346298,56.8566322,56.6751289,56.5730553,56.639267,56.8363647,56.8368759,56.370121,55.9693832,55.8469353,55.7581253,55.6864243,55.654686,55.6647606,55.5978012,55.6929932,55.9050636,56.2107162,56.6128006,57.0493507,57.4630432,57.7850113,57.6784592,57.1059074,56.339817,55.652668,55.2607498,55.1532021,55.0779457,55.0211182,54.9951897,54.9559059
28.3830509,28.4625149,28.5729733,28.6689682,28.6871567,28.7634907,28.964838,29.4513741,31.490757,33.9850502,34.3417053,35.2045364,36.2626266,36.9874268,36.9619598,36.9177895,36.8585243,36.8169518,36.7920151,36.7677689,36.3542442,34.8964043,33.2979851,32.5377655,31.6789246,30.3837509,29.9829922,29.8292141,29.8554821,30.0745163,30.1292686,30.2064857,30.412075,30.7336788,30.8343105,30.899065,31.0414238,31.2175426,30.9505634,29.1399612,27.8574238,28.1070137,29.13904,29.1560364,29.2936344,31.0308075,31.9219208,31.749424,31.5854435,31.5180664,31.5061207,31.5215149,31.5402184,31.6258392,31.7506466,31.8187504,31.8972683,32.0133286,32.1590691,32.3041725,32.4531021,32.5428276,32.5531845,32.6701927,32.7041702,32.6642189,32.8580627,33.1452141,33.3079033,33.4082031,33.4983215,33.5922203,33.6457558,33.7292747,33.8575058,34.1015472,34.8651161,36.306221,38.2677727,39.9337425,40.2098312,40.714138,41.4040108,41.2375526,40.8850746,40.651577,40.4960327,40.3922577,40.3976097,40.4044724,40.5246544,40.9445,41.3870583,42.0372772,42.9544449,44.1583939,45.6464157,47.4130859,49.4262505,51.7391891,52.9197121,52.9368553,52.910038,52.8369026,52.7364845,52.6572723,52.5548134,52.4220161,52.2975273,52.2363548,52.1815834,52.1473274,52.1072006,52.0467415,52.0318451,52.094574,52.2797394,52.5008087,52.6984406,52.9239044,53.1863403,53.4519196,53.6794739,53.8378677,53.9346313,53.9644394,53.9339333,53.8440857,53.6694794,53.3669815,52.8156204,52.3018036,52.5425606,52.9949913,53.2762794,53.725132,54.179039,54.4975929,54.6640968,54.7162552,54.6160622,54.4620514,54.3037491,54.1580353,54.0832405,54.1746864,54.3064156,54.4849968,54.7063332,55.2466011,55.9468422,56.5545158,56.904995,56.7618523,56.4712677,56.3364792,56.3319702,56.3530731,56.3779564,56.4593582,56.5726433,56.6290855,56.6597404,56.7286148,56.7756691,56.7959366,56.8778,56.9716225,57.0334854,56.9512024,56.8491249,56.8134003,56.8759689,56.9828377,56.7960548,56.331955,56.0990028,55.9761467,55.8654404,55.7262726,55.6216621,55.5933914,55.5966682,55.6291504,55.7846603,56.0629921,56.482872,57.0558891,57.742733,58.3499222,58.2685013,57.3342705,56.4493217,55.7263947,55.3656464,55.2667122,55.2116852,55.196312,55.1592293,55.079689
28.4663773,28.6318779,28.8149052,28.9825802,28.9975262,29.0791664,29.2989922,29.5475578,29.7747364,31.8255501,33.2709808,34.5282478,35.7268066,36.7761803,37.0443153,37.0063667,36.9706726,36.9396248,36.9080925,36.8238831,35.7946892,34.0608635,32.6045532,31.8423386,31.4065018,30.7953911,30.404808,30.3536854,30.3059845,30.1480885,30.2014618,30.5558491,30.8380489,30.9972553,31.1016216,31.1406307,31.1816959,31.2570381,31.4445724,31.3191166,30.5815773,30.078373,30.2999954,31.0346527,31.8483849,32.1536713,32.0162735,31.8700123,31.7735939,31.7387695,31.7170773,31.7226658,31.76898,31.8474007,31.9501972,32.032074,32.0759315,32.1250267,32.2171516,32.34618,32.4769936,32.5779686,32.6037865,32.666935,32.6799545,32.6696777,32.8547325,33.1377716,33.3380661,33.469471,33.5522156,33.625061,33.7059593,33.7892494,33.8569031,33.9299164,33.942646,34.0290833,34.3174896,34.6823654,35.0919075,36.3435287,37.3375931,37.3556213,39.0191689,40.8769302,40.6551514,40.5523186,40.4343605,40.3553047,40.3435707,40.3365936,40.4305992,40.6574249,41.1981201,42.2192535,43.704174,45.6812286,48.2091026,51.5013237,53.0366745,53.0298691,52.9847412,52.9111824,52.84758,52.8743248,52.8685265,52.6532021,52.387352,52.2497215,52.1567039,52.0842094,52.0273781,51.998848,52.0013924,52.0647621,52.2415886,52.4198227,52.5605698,52.753315,53.0415154,53.3758011,53.6840324,53.9187241,54.060997,54.0816383,54.030571,53.9271774,53.7390785,53.4193878,52.6075554,51.9457932,52.0400085,52.6271667,53.340313,53.8090439,54.2119827,54.5711327,54.6506157,54.6446342,54.4331207,54.1973,53.9152374,53.7045517,53.6928062,53.8347473,54.0608559,54.3402481,54.8327942,55.7914619,56.612236,56.9005928,56.8624725,56.752243,56.5414734,56.3768234,56.3713493,56.4098778,56.43964,56.4814873,56.5563316,56.6413765,56.7115402,56.7617683,56.8104553,56.8607903,56.9220657,56.9904022,57.0397911,57.0098534,56.9338531,56.8948593,56.9409332,56.8670998,56.5667953,56.3397255,56.2166328,56.1099739,55.9718895,55.7912598,55.5954361,55.5056038,55.522789,55.5849419,55.6626244,55.7450104,55.8881493,57.0012436,58.2184029,58.3478622,57.8935394,56.9771652,56.0829735,55.6179085,55.4584389,55.410305,55.407135,55.3664246,55.2606277,55.2057991
28.5357647,28.7945976,29.0558777,29.3148956,29.3435783,29.4268456,29.6430168,29.8881836,30.0550575,31.2039738,32.6113815,33.9150085,35.1991348,36.6444626,37.1274185,37.1081276,37.0842628,37.0784454,37.095787,36.9661407,35.2957764,33.3114243,32.4086037,31.9210129,31.5377121,31.1538448,30.8788891,30.7841568,30.6236877,30.4858036,30.7329578,30.9965725,31.041132,31.0785236,31.1430779,31.32761,32.3680077,33.387188,32.9907455,32.5819702,32.1893463,31.9901028,32.2415581,32.5681877,32.3667336,32.2288818,32.1328506,32.0212936,31.9495754,31.9300766,31.9691448,32.0192833,32.0341187,32.065567,32.1415977,32.1998177,32.2623787,32.333847,32.3866844,32.4452858,32.535511,32.636982,32.7018661,32.7258415,32.7510414,32.8381271,32.9755783,33.1514816,33.3393173,33.5099258,33.6416817,33.7344742,33.7925644,33.8460426,33.9253998,34.0064621,34.0941124,34.2042274,34.3707466,34.5791016,34.775219,34.978447,35.1752892,35.3876343,35.6083221,35.9465942,37.6285667,39.0137367,39.5034561,39.506031,39.9813766,40.3521919,40.3249321,40.3099556,40.3728561,40.4214592,40.9461594,43.1438522,45.6408958,48.3873024,51.7555046,52.2776527,52.7243538,53.0803719,53.0711288,53.1619034,53.1824913,52.925705,52.626339,52.4431229,52.3125191,52.1704941,52.060936,52.0198326,52.0340691,52.153656,52.3129387,52.4254112,52.5392952,52.6724625,52.9122581,53.3588638,53.7049522,54.0135765,54.2851295,54.2734566,54.2438354,54.2563248,54.4726791,54.5934486,53.9592628,52.9728394,52.6545372,53.1433449,53.6957664,54.1209526,54.4275894,54.5984116,54.6092415,54.5953445,53.9281387,53.3570328,53.1091881,53.2088165,53.3577309,53.5678139,53.8846664,54.5492592,55.3567429,56.2001114,57.03545,57.0472031,56.8584518,56.6609612,56.5256729,56.4449348,56.502739,56.5578537,56.5308723,56.5338821,56.5615654,56.6079788,56.6729393,56.779686,56.8705215,56.9277573,56.9663925,57.0075722,57.0454636,56.9795647,56.8782272,56.7927132,56.7533264,56.6874046,56.5400047,56.3953629,56.3083725,56.2052078,56.0715599,55.9026718,55.6942253,55.5370903,55.510376,55.5639572,55.6253166,55.6635437,55.7000809,56.0315399,57.4463081,57.5307884,56.9986572,56.2872086,55.8164978,55.6725693,55.5821342,55.5641365,55.5365639,55.4842339,55.4749336,55.5080757
28.5153332,28.7134399,29.027813,29.6184521,29.671751,29.7626839,29.9719677,30.2096882,30.3735161,31.2377968,32.3622665,33.5268097,34.6517525,35.6390305,36.6036263,37.1563034,37.1462593,37.1505814,37.2086754,37.0839806,35.2942314,33.2350883,32.5700607,32.2982445,32.0632896,31.668869,31.371542,31.2269802,30.795578,30.5863628,30.7156143,30.9217873,31.0504436,31.1513233,31.1982994,31.7820778,34.2061539,34.2482719,34.1856384,33.6897507,33.1455269,32.9626503,32.7896538,32.6146355,32.4797974,32.3935471,32.3428612,32.2714882,32.2508354,32.327179,32.4293404,32.5168419,32.5288582,32.4192924,32.2770386,32.3459358,32.4989624,32.5700455,32.5743256,32.5895195,32.6338806,32.7208443,32.8182869,32.8945541,32.97089,33.0598412,33.145565,33.2461891,33.3665161,33.4970474,33.6387367,33.7650681,33.820694,33.820694,33.8416634,33.9158134,34.0422173,34.1791687,34.3228416,34.4799538,34.6503448,34.8478928,35.0580406,35.2496872,35.4463882,35.6616249,35.8591423,36.0811615,36.2987671,36.5690842,37.2017708,38.4869423,39.929203,40.3950119,40.3253212,40.3548698,40.3582153,40.3472748,40.5289421,40.8706512,41.595974,41.8214684,42.556736,45.7589149,50.6492271,52.9625854,52.6379509,52.3797455,52.7585068,52.8274117,52.6723557,52.5338058,52.379818,52.239296,52.1898155,52.2213974,52.3521957,52.466507,52.5379677,52.7836876,53.0517464,53.4912949,53.7433434,53.9482918,54.1485558,54.2746315,54.2194977,54.1740227,54.2523651,54.5601158,54.7228012,54.6947517,54.387104,54.1148338,54.0951347,54.3752174,54.5467796,54.5201607,54.0033798,53.3844719,52.5494461,52.4862099,52.5608215,52.7199974,52.9098969,53.1163406,53.6191826,54.5247002,55.2703056,55.9287834,56.5745811,57.1113434,57.1280975,56.9491425,56.7363434,56.6520615,56.7597466,56.9522476,56.996479,56.8653221,56.7116814,56.6273537,56.638485,56.680481,56.7608185,56.8636169,56.9560051,56.9962997,56.983551,56.9287109,56.8614388,56.7761726,56.7000351,56.6705551,56.6199799,56.5191574,56.4465828,56.4054146,56.3284264,56.2202682,56.071022,55.8701935,55.6813316,55.5810051,55.5680733,55.5896454,55.6301689,55.6886482,55.8444748,56.3163681,56.4603157,56.2180939,55.9141884,55.8142586,55.7737732,55.7375221,55.6765175,55.6196747,55.5881271,55.6275749
